lon,lat,depth
139.61632,35.16548,5.914737319207838
139.61653,35.16548,7.169571611107523
139.61713,35.164524,10.646000000000015
139.617295,35.164524,10.545170567475258
139.61746,35.164524,10.545167359916706
139.61713,35.164715,10.545174283659925
139.617295,35.164715,10.545173717626012
139.61746,35.164715,10.545167238270187
139.61754,35.164463,11.202801209457784
139.617705,35.164463,10.137116887959833
139.61787,35.164463,10.075236406977309
139.61754,35.164715,11.642004485080397
139.617705,35.164715,11.033972124151052
139.61787,35.164715,10.102185331033809
139.61711,35.16472,10.940211841365047
139.617295,35.16472,10.918587069930412
139.61748,35.16472,10.88434590306383
139.61711,35.16497,10.786428851520116
139.617295,35.16497,10.79206562480613
139.61748,35.16497,10.824210095336731
139.6175,35.164726,11.089479745699101
139.61777,35.164726,10.955810783634949
139.6175,35.16497,10.889505984405913
139.61777,35.16497,10.365318061692275
139.61711,35.164974,9.6460130958766
139.61736,35.164974,10.382585043815418
139.61711,35.16522,9.445399783762378
139.61736,35.16522,9.976989137381478
139.61761,35.164978,10.708999999999817
139.61781,35.164978,9.992351192017962
139.61761,35.16515,9.709275267240864
139.61781,35.16515,9.171161817868187
139.62119,35.16401,7.9410000000000025
139.62138,35.16401,8.0200942022225
139.62119,35.1642,8.020587297698192
139.62138,35.1642,8.034000000000004
139.62149,35.164135,7.901246071636045
139.6216,35.164135,7.891739123005806
139.62149,35.1642,7.89738660948604
139.6216,35.1642,7.868
139.62102,35.164215,8.274932075013352
139.62121,35.164215,8.108983422968956
139.6214,35.164215,8.026435808507705
139.62102,35.1644,8.460999999999732
139.62121,35.1644,8.237638546519303
139.6214,35.1644,8.102503865711654
139.62149,35.16421,7.914315966989657
139.6217,35.16421,7.862614188551713
139.62149,35.164448,8.070859199728847
139.6217,35.164448,7.913359622431958
139.61867,35.16447,9.750191730894874
139.61885999999998,35.16447,9.68704122482302
139.61905,35.16447,9.56399999999999
139.61867,35.164585,9.729619854185803
139.61885999999998,35.164585,9.65755700611076
139.61905,35.164585,9.60832064942985
139.61906,35.16447,9.541907727518991
139.61924499999998,35.16447,9.492019501071045
139.61943,35.16447,9.451464187307497
139.61906,35.164707,9.428396779318009
139.61924499999998,35.164707,9.430258136200138
139.61943,35.164707,9.426119722233063
139.61946,35.164516,9.459999999999964
139.61965,35.164516,9.412687332008607
139.61984,35.164516,9.31966570171132
139.61946,35.16465,9.412878906117886
139.61965,35.16465,9.355273555026887
139.61984,35.16465,9.26199999999995
139.61986,35.164665,9.262
139.61992,35.164665,9.252711665287368
139.61986,35.164707,9.259619902566133
139.61992,35.164707,9.240999999999998
139.61993,35.164722,9.231000000000012
139.62021,35.164722,9.022776563732233
139.61993,35.164772,9.192066915902734
139.62021,35.164772,9.00225569320683
139.62039,35.16464,8.869197812108888
139.6206,35.16464,8.784000000000002
139.62039,35.164715,8.89800000000001
139.6206,35.164715,8.815412245781284
139.62064,35.16463,8.763349077783014
139.62082,35.16463,8.558233273075462
139.621,35.16463,8.430000000000017
139.62064,35.164654,8.761571543548357
139.62082,35.164654,8.54399999999998
139.621,35.164654,8.42401136077894
139.62024,35.16472,8.963441885596035
139.62036,35.16472,8.898
139.62024,35.164764,8.981000000000003
139.62036,35.164764,8.946621461969057
139.62103,35.16449,8.347526205119843
139.621215,35.16449,8.28064009877595
139.6214,35.16449,8.180000000000007
139.62103,35.164623,8.419000000000066
139.621215,35.164623,8.341669160825427
139.6214,35.164623,8.25474061819459
139.62141,35.164467,8.166704556000454
139.621595,35.164467,8.082967108494904
139.62178,35.164467,8.01182061893959
139.62141,35.164696,8.219817158419566
139.621595,35.164696,8.142761016485164
139.62178,35.164696,8.054356985746372
139.62141,35.16472,8.119581337978858
139.62159,35.16472,8.084631524680168
139.62177,35.16472,8.046691354916993
139.62141,35.164814,8.138000000000002
139.62159,35.164814,8.071152851625458
139.62177,35.164814,8.043497149740265
139.59674,35.16644,45.467999999999925
139.59693,35.16644,45.13693847805918
139.59712,35.16644,44.917308297813705
139.59674,35.166515,45.9914142580657
139.59693,35.166515,45.459728122424245
139.59712,35.166515,45.0559358988987
139.59714,35.16647,44.998193208279375
139.59733,35.16647,44.654764374472876
139.59752,35.16647,44.44883305214314
139.59714,35.166492,45.002218678296806
139.59733,35.166492,44.76387880441599
139.59752,35.166492,44.46114046773656
139.59837,35.165497,43.637
139.59846,35.165497,43.82982588506175
139.59837,35.16574,43.8298257498702
139.59846,35.16574,43.959000000000024
139.59874,35.16549,42.6170000000001
139.59891,35.16549,42.46949919058652
139.59908,35.16549,43.05514017258234
139.59874,35.16574,43.582280054116254
139.59891,35.16574,43.9632190589754
139.59908,35.16574,46.21624418790247
139.59846,35.16575,44.00100000000005
139.59859,35.16575,43.807037946963334
139.59846,35.165997,43.74504751072891
139.59859,35.165997,43.78199999999992
139.59898,35.165752,46.588734083007914
139.59906,35.165752,46.445999999999934
139.59898,35.165997,46.196999999999996
139.59906,35.165997,46.24818105268434
139.59909,35.16549,46.47911881039517
139.59937,35.16549,42.17754743576339
139.59909,35.165745,42.29913846561066
139.59937,35.165745,41.664278742019356
139.59981,35.165493,41.76299999999999
139.59987,35.165493,41.679407505038625
139.59981,35.165688,41.650933167577726
139.59987,35.165688,41.794999999999966
139.59914,35.16575,42.04682097655185
139.59930500000002,35.16575,41.907509650427144
139.59947,35.16575,41.67758503001783
139.59914,35.166,42.48714760419304
139.59930500000002,35.166,42.363500831550645
139.59947,35.166,42.03225156473754
139.59949,35.16581,41.575999999999844
139.59968,35.16581,41.42642192951705
139.59987,35.16581,41.21540956466188
139.59949,35.165905,41.4146767531685
139.59968,35.165905,41.241590195227985
139.59987,35.165905,41.024848687127665
139.59859,35.166004,43.615999999999964
139.59868,35.166004,43.59334404818689
139.59859,35.166206,43.59329174040708
139.59868,35.166206,43.77199999999995
139.5987,35.166008,44.89373224916388
139.59898,35.166008,46.280000000000044
139.5987,35.16626,43.31014178936026
139.59898,35.16626,47.00087447048713
139.59839,35.16643,43.50219365590948
139.59868,35.16643,43.167999999999985
139.59839,35.16651,44.04200000000016
139.59868,35.16651,43.35194933124751
139.5987,35.166264,43.98542206601566
139.59888999999998,35.166264,45.16181191643606
139.59908,35.166264,43.285258015599126
139.5987,35.166515,46.894000000000005
139.59888999999998,35.166515,42.94166186920374
139.59908,35.166515,42.71493779554074
139.59917,35.166004,42.62704761904754
139.59924,35.166004,42.15899999999997
139.59917,35.166256,42.62704761904754
139.59924,35.166256,42.62704761904754
139.5995,35.166054,41.471095527232876
139.59968500000002,35.166054,41.35565258593161
139.59987,35.166054,41.441
139.5995,35.166256,41.82600000000108
139.59968500000002,35.166256,41.96039979534257
139.59987,35.166256,41.90201235330673
139.59909,35.166264,42.41549468723577
139.59928,35.166264,42.38797228245949
139.59947,35.166264,42.08186909469258
139.59909,35.16651,42.54286838918053
139.59928,35.16651,42.42196363794668
139.59947,35.16651,42.23648671891976
139.59683,35.166527,46.154999999999994
139.59712,35.166527,46.03929451009021
139.59683,35.166744,45.95053519204628
139.59712,35.166744,45.999000000000095
139.5972,35.16678,45.217999999999996
139.59752,35.16678,45.10799085030469
139.5972,35.166885,45.26966601220947
139.59752,35.166885,44.95050980112373
139.5977,35.16652,44.26100000000031
139.5979,35.16652,43.95190237938418
139.5977,35.166775,44.95565864134838
139.5979,35.166775,44.76237204141178
139.59792,35.16659,43.8722239982923
139.59811,35.16659,43.680548653490305
139.5983,35.16659,43.98999999999999
139.59792,35.16677,44.25099999999993
139.59811,35.16677,44.160578332174055
139.5983,35.16677,43.691230782934205
139.59753,35.166782,44.92534022134526
139.59773,35.166782,45.135
139.59753,35.166878,44.87499999999999
139.59773,35.166878,44.93173058898441
139.59831,35.16652,43.90317490864821
139.598495,35.16652,44.85077652463282
139.59868,35.16652,46.55644598034121
139.59831,35.166775,43.122338109202076
139.598495,35.166775,43.010498068986024
139.59868,35.166775,44.052842494319364
139.5987,35.16652,44.941106812528176
139.59888,35.16652,43.050348647923194
139.5987,35.16677,43.695181245634046
139.59888,35.16677,42.480999999998765
139.59856,35.16678,43.01200000000003
139.59868,35.16678,42.93536477247684
139.59856,35.166836,42.935407564717806
139.59868,35.166836,42.92900000000002
139.5987,35.166782,42.83067465737953
139.59888,35.166782,42.54400000000007
139.5987,35.166862,42.71600367642314
139.59888,35.166862,42.47065927357839
139.59927,35.166523,42.55400000000004
139.59929,35.166523,42.383657937096274
139.59927,35.166775,42.317464238712915
139.59929,35.166775,42.4500000000001
139.59927,35.166786,42.84354999999997
139.5993,35.166786,42.220999999999975
139.59927,35.167027,42.84354999999997
139.5993,35.167027,42.84354999999997
139.59929,35.167038,42.24199999999999
139.59933,35.167038,42.344088388925925
139.59929,35.167286,42.18198394833281
139.59933,35.167286,42.1689999999999
139.59933,35.167294,42.03400000000005
139.59947,35.167294,42.07990841347602
139.59933,35.167545,41.954115997368895
139.59947,35.167545,41.81499999999984
139.59988,35.1657,42.013000000000005
139.59988,35.1657,42.013000000000005
139.59988,35.165737,41.44100000000005
139.59988,35.165737,41.44100000000005
139.60031,35.1655,40.21238906443367
139.60048,35.1655,40.09800000000019
139.60031,35.165745,40.723000000000454
139.60048,35.165745,40.58849694394954
139.59988,35.16575,41.28499999999907
139.600065,35.16575,40.954011296558534
139.60025,35.16575,40.681078193218184
139.59988,35.165997,40.95394998315598
139.600065,35.165997,41.012667218768016
139.60025,35.165997,40.80873425745855
139.60027,35.165752,40.60299999994014
139.6003,35.165752,40.608
139.60027,35.165783,40.598000000000006
139.6003,35.165783,40.603000000011086
139.60083,35.16549,39.44888455576736
139.60097,35.16549,39.443000000000055
139.60083,35.165745,39.53599999999992
139.60097,35.165745,39.50516007117599
139.60114,35.16549,38.621058761632476
139.60143,35.16549,38.62105880157
139.60114,35.165745,38.62105879957883
139.60143,35.165745,38.621058906890006
139.60071,35.165752,39.63436500296072
139.600875,35.165752,39.520997492378086
139.60104,35.165752,39.560866287898484
139.60071,35.165997,39.85479190586568
139.600875,35.165997,40.06830587766489
139.60104,35.165997,40.19850692349079
139.60106,35.16575,39.83397860685328
139.60138,35.16575,38.75668462270479
139.60106,35.166,39.341242953571765
139.60138,35.166,38.58176278481449
139.59988,35.166004,41.33149985303935
139.59998,35.166004,41.482000000000006
139.59988,35.16605,41.399000000000015
139.59998,35.16605,41.33150017073947
139.60054,35.166096,39.8633565330095
139.60065,35.166096,39.776
139.60054,35.166256,40.09800000000018
139.60065,35.166256,40.00737587150233
139.6004,35.166267,39.99590099189089
139.60065,35.166267,40.27162337662945
139.6004,35.166515,40.27026996286871
139.60065,35.166515,40.637220683835835
139.60066,35.166004,39.84379879724974
139.60095,35.166004,40.07055740426186
139.60066,35.166256,40.333829394170095
139.60095,35.166256,40.404069835399426
139.60114,35.16601,38.96967431426244
139.60143,35.16601,38.97604001899442
139.60114,35.166256,39.03936223190849
139.60143,35.166256,39.02501277798231
139.60066,35.166267,40.41704044443601
139.60077,35.166267,40.59799999999999
139.60066,35.166313,40.34799999999999
139.60077,35.166313,40.48811405040499
139.60115,35.166267,39.047
139.6014,35.166267,39.04700000000004
139.60115,35.166397,39.04044747790986
139.6014,35.166397,39.15811969711668
139.60144,35.165497,38.59370357761341
139.6017,35.165497,38.21499999999995
139.60144,35.165745,38.664328570654924
139.6017,35.165745,38.85014321754576
139.60211,35.165497,37.01963668091184
139.60219,35.165497,37.02800000000002
139.60211,35.16574,37.29477518626855
139.60219,35.16574,37.270338254971506
139.60153,35.165756,38.94304765367758
139.6016,35.165756,38.95300000000002
139.60153,35.165993,38.943047539478094
139.6016,35.165993,38.94304756670243
139.60217,35.16575,37.163000000000004
139.60222,35.16575,37.56899999999999
139.60217,35.16575,37.163000000000004
139.60222,35.16575,37.56899999999999
139.60223,35.165493,37.43210713904825
139.602415,35.165493,37.1832908142402
139.6026,35.165493,36.628787224035506
139.60223,35.165745,37.797999999999185
139.602415,35.165745,37.51427460274094
139.6026,35.165745,36.90300000000017
139.60263,35.16549,36.77800000000013
139.60281500000002,35.16549,36.05972972880262
139.603,35.16549,35.58528074445475
139.60263,35.165745,36.848953246460816
139.60281500000002,35.165745,36.00355801146802
139.603,35.165745,35.96543689724234
139.60254,35.165756,36.76023671933226
139.6026,35.165756,36.81000000000002
139.60254,35.165993,36.20599999999992
139.6026,35.165993,36.0909670366939
139.60262,35.16575,36.94741955835107
139.60281,35.16575,36.05197476299464
139.603,35.16575,36.08453129134556
139.60262,35.165997,36.40146053417661
139.60281,35.165997,36.42281691773542
139.603,35.165997,35.91499999999895
139.60251,35.166004,36.126601607582415
139.60252,35.166004,36.13300000000001
139.60251,35.166134,35.74623767776173
139.60252,35.166134,35.79999999999997
139.60272,35.166004,36.60099999999997
139.603,35.166004,35.95599999999991
139.60272,35.16626,36.052139082511104
139.603,35.16626,36.05212877561507
139.60245,35.166443,37.07873530206042
139.6026,35.166443,36.55448768549252
139.60245,35.16651,37.101000000000234
139.6026,35.16651,36.58520720646355
139.60262,35.166264,36.09107806228845
139.60281,35.166264,36.11811137677775
139.603,35.166264,35.764626430569116
139.60262,35.166515,36.46588390349629
139.60281,35.166515,36.28183388723082
139.603,35.166515,35.61029789671994
139.60216,35.16673,37.34529728863066
139.60222,35.16673,37.32000000000001
139.60216,35.166775,37.611
139.60222,35.166775,37.354658275914105
139.6019,35.166782,37.56552235064396
139.60222,35.166782,37.463241825832114
139.6019,35.167027,37.77085305037154
139.60222,35.167027,37.7047161744934
139.60223,35.166523,37.1468623139626
139.602415,35.166523,37.09785167930813
139.6026,35.166523,36.543348626761684
139.60223,35.166775,37.63913035914556
139.602415,35.166775,37.25056992624847
139.6026,35.166775,36.351999999999165
139.60262,35.16652,36.47699999999988
139.6028,35.16652,36.1664684724682
139.60298,35.16652,35.655250230367365
139.60262,35.166775,36.323237550407526
139.6028,35.166775,36.02670968039465
139.60298,35.166775,35.83587864911325
139.60223,35.16678,37.52073303315195
139.602415,35.16678,37.21456728943335
139.6026,35.16678,36.39062428275061
139.60223,35.16703,37.430174916667916
139.602415,35.16703,36.95085752114519
139.6026,35.16703,36.362814067396194
139.60262,35.166782,36.157212820044634
139.60294,35.166782,36.03531603340066
139.60262,35.167027,36.25243150519451
139.60294,35.167027,36.017999835577605
139.6023,35.167034,37.26406884542592
139.6025,35.167034,36.54332638603429
139.6023,35.167286,36.85011055485583
139.6025,35.167286,36.403999999999535
139.60268,35.167038,36.61399123846483
139.603,35.167038,35.9294137484554
139.60268,35.16729,36.184293393942696
139.603,35.16729,35.00781038365868
139.60239,35.167297,37.99280747458068
139.6026,35.167297,36.67715909275968
139.60239,35.167397,37.21096387965701
139.6026,35.167397,36.8485134571077
139.60262,35.167294,36.54089330855303
139.60274,35.167294,35.497999999999905
139.60262,35.167316,36.581000000000024
139.60274,35.167316,35.591359907003486
139.59946,35.167564,41.803748876981444
